time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
169920,50.165000000000006,50.164999999999999,50.164999999999992,50.165000000000006,50.165000000000013,50.164999999999978,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999999,50.165000000000013,50.165000000000013,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999999
169980,50.165000000000013,50.164999999999999,50.164999999999992,50.165000000000006,50.165000000000013,50.164999999999978,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999992,50.165000000000013,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000006,50.165000000000006
170040,50.165000000000013,50.164999999999999,50.164999999999992,50.165000000000006,50.165000000000013,50.164999999999978,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.16500000000002,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999999,50.165000000000006,50.165000000000006
170100,50.164999999999992,50.164999999999999,50.164999999999985,50.165000000000006,50.165000000000013,50.164999999999978,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.16500000000002,50.165000000000006,50.164999999999978,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999999
170160,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000006,50.165000000000013,50.164999999999985,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.165000000000006
170220,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000006,50.165000000000013,50.164999999999999,50.164999999999978,50.165000000000006,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999992,50.165000000000006
170280,50.164999999999992,50.164999999999999,50.164999999999985,50.165000000000006,50.165000000000013,50.165000000000006,50.164999999999978,50.165000000000006,50.164999999999992,50.164999999999978,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999985,50.164999999999992,50.165000000000006,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999985,50.165000000000006
170340,50.164999999999992,50.165000000000006,50.164999999999985,50.165000000000006,50.165000000000013,50.165000000000006,50.164999999999978,50.165000000000006,50.164999999999985,50.164999999999978,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999985,50.165000000000006,50.165000000000006,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999985,50.165000000000006
170400,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999978,50.165000000000006,50.164999999999992,50.164999999999985,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999985,50.165000000000006,50.165000000000006,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999
170460,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999985,50.165000000000006,50.164999999999992,50.164999999999985,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.165000000000006,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000006
170520,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999985,50.165000000000006,50.165000000000013,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.165000000000006
170580,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999985,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999985,50.165000000000006,50.165000000000013,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.165000000000006
170640,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999985,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999985,50.165000000000006,50.16500000000002,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.165000000000006
170700,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999985,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999985,50.164999999999999,50.16500000000002,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.165000000000006
170760,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.165000000000006
170820,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999985,50.165000000000006,50.164999999999978,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999,50.165000000000006
170880,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000013,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999985,50.164999999999992,50.165000000000006,50.164999999999985,50.165000000000006,50.164999999999978,50.164999999999985,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000006
170940,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000013,50.164999999999999,50.164999999999992,50.164999999999985,50.164999999999999,50.164999999999985,50.164999999999985,50.164999999999992,50.165000000000006,50.164999999999985,50.164999999999992,50.164999999999978,50.164999999999985,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999985,50.165000000000006
171000,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000013,50.164999999999999,50.164999999999992,50.164999999999985,50.165000000000006,50.164999999999985,50.164999999999985,50.164999999999992,50.165000000000006,50.164999999999985,50.164999999999992,50.164999999999978,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999985,50.165000000000006
171060,50.164999999999985,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999985,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999992,50.165000000000006
171120,50.164999999999985,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000006
171180,50.164999999999985,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999985,50.164999999999999
171240,50.164999999999985,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999999,50.165000000000013,50.165000000000013,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999985,50.165000000000006
171300,50.164999999999985,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999,50.165000000000006,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999992,50.165000000000013,50.165000000000006,50.164999999999978,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000006
171360,50.164999999999985,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999992,50.165000000000013,50.165000000000006,50.164999999999978,50.165000000000006,50.164999999999992,50.164999999999985,50.164999999999999
171420,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999985,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999985,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999999
171480,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999992,50.165000000000006,50.165000000000013,50.164999999999999,50.164999999999999,50.164999999999985,50.164999999999992,50.165000000000006,50.164999999999985,50.164999999999985,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999999
171540,50.164999999999992,50.165000000000006,50.165000000000006,50.164999999999999,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999992,50.165000000000006,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999978,50.164999999999992,50.164999999999999,50.164999999999985,50.164999999999985,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992
171600,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999992,50.165000000000006,50.165000000000013,50.164999999999999,50.164999999999999,50.164999999999978,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999985,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992
171660,50.164999999999992,50.165000000000006,50.164999999999992,50.165000000000006,50.165000000000006,50.165000000000006,50.164999999999999,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999985,50.164999999999992,50.165000000000006,50.164999999999985,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999999
171720,50.164999999999992,50.165000000000006,50.164999999999992,50.165000000000006,50.165000000000006,50.165000000000006,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999978,50.164999999999999,50.164999999999999
