time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
177960,0.15939332018027486,0.15929204700506577,0.158987475463925,0.15847729723386086,0.15775754869556688,0.15682242440197336,0.15566398895317299,0.15427175384910025,0.1526320673872068,0.15072722994556417,0.14853419369958926,0.14602260221935073,0.14315173320172681,0.13986551857925433,0.13608396209224469,0.13168723361749915,0.12648315852956521,0.12013092686314,0.11191951757341487,0.099814924874636224,0.053376323972969195
178020,0.15936999341062438,0.15926874605279884,0.15896425208241499,0.15845420354275494,0.1577346374447601,0.15679974926723744,0.15564160488060164,0.15424971747108321,0.15261043754124801,0.15070606834172157,0.14851356580547417,0.14600257847160436,0.14313239072389694,0.13984694371938941,0.13606625436295997,0.13167051221307421,0.12646757405677175,0.12011668515387927,0.11190693802338506,0.099804643865380266,0.053374058157702325
178080,0.15934668222054443,0.15924546066043024,0.15894104420171989,0.15843112525376105,0.1577117414573839,0.15677708921674088,0.15561923567183525,0.15422769569421124,0.15258882199025323,0.15068492068143624,0.14849295145603225,0.14598256781916391,0.14311306083744135,0.13982838088672692,0.13604855802831081,0.13165380149006792,0.12645199945191077,0.1201024523642984,0.11189436623938172,0.099794369068683941,0.053371794756593975
178140,0.15932338659300502,0.15922219081095343,0.15891785180490359,0.15840806235006077,0.15768886071678487,0.15675444423404339,0.15559688131069518,0.15420568850261707,0.15256722071871723,0.15066378694961724,0.1484723506366416,0.14596257024793408,0.14309374352885276,0.1398098300684151,0.1360308730761764,0.13163710143717827,0.12643643470460744,0.12008822848509332,0.11188180221338789,0.09978410047823251,0.053369533766095267
178200,0.15930010651100171,0.15919893648738748,0.15889467487505538,0.15838501481486081,0.15766599520633459,0.15673181430272928,0.15557454178102698,0.15418369588045702,0.15254563371115779,0.15064266713119623,0.14845176333270213,0.14594258574384053,0.1430744387846441,0.13979129125162104,0.13601319949445362,0.13162041204312003,0.12642087980450201,0.12007401350697341,0.11186924593739807,0.099773838087720099,0.053367275182664028
178260,0.1592768419575557,0.15917569767277678,0.15887151339528999,0.15836198263139309,0.15764314490942952,0.15670919940640737,0.15555221706670042,0.1541617178119111,0.15252406095211579,0.15062156121112721,0.14843118952963535,0.14592261429282966,0.14305514659134799,0.13977276442353093,0.13599553727105726,0.13160373329662417,0.12640533474124988,0.12005980742066148,0.11185669740341825,0.099763581890849815,0.05336501900276467
178320,0.15925359291571345,0.15915247435019136,0.15884836734874741,0.15833896578291468,0.15762030980949104,0.15668659952871111,0.15552990715160933,0.15413975428118293,0.15250250242615515,0.15060046917438649,0.1484106292128845,0.1459026558808687,0.14303586693551706,0.13975424957134958,0.13597788639391964,0.13158706518643831,0.12638979950452131,0.12004561021689371,0.11184415660346581,0.099753331881333646,0.053362765222868189
178380,0.15923035936854701,0.15912926650272649,0.15882523671859294,0.15831596425270775,0.15759748988996536,0.15666401465329832,0.15550761201967161,0.15411780527249966,0.15248095811786283,0.15057939100597292,0.1483900823679144,0.14588271049394566,0.14301659980372378,0.13973574668230082,0.13596024685099095,0.13157040770132641,0.12637427408400176,0.12003142188641965,0.11183162352956963,0.099743088052892531,0.053360513839452103
178440,0.15920714129915362,0.15910607411350269,0.15880212148801709,0.15829297802407932,0.15757468513432324,0.15664144476385128,0.15548533165482908,0.15409587077011194,0.15245942801184861,0.15055832669090741,0.14836954898021129,0.1458627781180693,0.14299734518256035,0.13971725574362709,0.1359426186302389,0.13155376083006884,0.12635875846939149,0.12001724242000218,0.11181909817376992,0.099732850399256223,0.053358264849000581
178500,0.15918393869065592,0.15908289716566579,0.15877902164023533,0.15827000708036154,0.15755189552606036,0.15661888984407657,0.15546306604104765,0.15407395075829391,0.15243791209274521,0.15053727621423324,0.14834902903528296,0.145842858739269,0.14297810305863881,0.13969877674258971,0.13592500171964891,0.13153712456146227,0.12634325265040575,0.12000307180841749,0.11180658052811832,0.099722618914163327,0.053356018248004282
178560,0.15916075152620174,0.15905973564238687,0.15875593715848846,0.15824705140491133,0.15752912104869693,0.1565963498777051,0.15544081516231703,0.15405204522134314,0.1524164103452082,0.15051623956101581,0.1483285225186588,0.14582295234359477,0.14295887341859081,0.13968030966646861,0.13590739610722385,0.13152049888431977,0.12632775661677476,0.11998891004245507,0.11179407058467777,0.099712393591361331,0.053353774032960398
178620,0.1591375797889642,0.15903658952686223,0.15873286802604222,0.15822411098111067,0.15750636168577783,0.15657382484849217,0.15541857900265077,0.15403015414358051,0.15239492275391597,0.15049521671634264,0.14830802941588947,0.14580305891711731,0.14293965624906788,0.13966185450256244,0.13588980178098425,0.13150388378747066,0.12631227035824347,0.11997475711291766,0.11178156833552258,0.099702174424606521,0.053351532200372656
178680,0.15911442346214155,0.15901345880231316,0.15870981422618752,0.15820118579236625,0.15748361742087258,0.15655131474021725,0.15539635754608641,0.15400827750935037,0.15237344930356977,0.15047420766532366,0.1482875497125471,0.14578317844592786,0.14292045153674107,0.1396434112381886,0.13587221872896821,0.13148727925976056,0.12629679386457185,0.11996061301062128,0.11176907377273841,0.099691961407664037,0.053349292746751299
178740,0.1590912825289571,0.15899034345198615,0.15868677574223999,0.15817827582210958,0.15746088823757506,0.15652881953668393,0.15537415077668507,0.15398641530302018,0.15235198997889338,0.15045321239309051,0.14826708339422515,0.14576331091613823,0.14290125926830111,0.1396249798606829,0.13585464693923116,0.13147068529005126,0.12628132712553464,0.11994647772639515,0.11175658688842213,0.09968175453430779,0.05334705566861303
178800,0.15906815697265936,0.15896724345915267,0.15866375255754034,0.1581553810537969,0.1574381741195037,0.15650633922172008,0.15535195867853172,0.1539645675089808,0.15233054476463342,0.15043223088479707,0.14824663044653832,0.14574345631388055,0.14288207943045825,0.13960656035739988,0.13583708639984612,0.13145410186722079,0.12626587013092136,0.11993235125108161,0.11174410767468197,0.099671553798320461,0.053344820962481006
178860,0.15904504677652165,0.1589441588071091,0.15864074465545414,0.15813250147090904,0.15741547505030135,0.1564838737791775,0.1553297812357349,0.15394273411164625,0.15230911364555907,0.15041126312561923,0.14822619085512265,0.14572361462530758,0.14286291200994228,0.13958815271571251,0.1358195370989034,0.13143752898016342,0.12625042287053634,0.11991823357553627,0.11173163612363735,0.099661359193493504,0.053342588624884855
178920,0.15902195192384241,0.15892108947917694,0.15861775201937173,0.15810963705695164,0.15739279101363532,0.1564614231929321,0.15530761843242702,0.15392091509545358,0.1522876966064621,0.15039030910075457,0.14820576460563539,0.14570378583659241,0.14284375699350263,0.13956975692301229,0.13580199902451087,0.13142096661778949,0.12623498533419855,0.11990412469062781,0.11171917222741898,0.099651170713627113,0.053340358652360663
178980,0.15899887239794508,0.1588980354587024,0.15859477463270827,0.15808678779545482,0.15737012199319728,0.156438987446884,0.15528547025276393,0.15389911044486315,0.15226629363215688,0.15036936879542293,0.14818535168375505,0.14568396993392857,0.14282461436790805,0.13955137296670936,0.13578447216479358,0.13140441476902553,0.12621955751174191,0.11989002458723812,0.11170671597816882,0.099640988352530213,0.053338131041450999
179040,0.1589758081821778,0.15887499672905664,0.15857181247890373,0.15806395366997331,0.15734746797270299,0.15641656652495692,0.15526333668092501,0.15387732014435826,0.1522449047074802,0.15034844219486587,0.14816495207518116,0.14566416690352987,0.1428054841199469,0.13953300083423201,0.13576695650789405,0.13138787342281405,0.12620413939301478,0.11987593325626206,0.11169426736803989,0.099630812104020472,0.053335905788704736
179100,0.15895275925991359,0.15885197327363554,0.15854886554142261,0.15804113466408623,0.15732482893589264,0.15639416041109877,0.15524121770111324,0.1538555441784453,0.15222352981729143,0.15032752928434664,0.14814456576563442,0.14564437673163044,0.14278636623642671,0.13951464051302712,0.13574945204197195,0.13137134256811372,0.12618873096788039,0.11986185068860768,0.11168182638919648,0.099620641961924244,0.05333368289067722
179160,0.15892972561455029,0.1588289650758597,0.15852593380375407,0.15801833076139732,0.15730220486653052,0.15637176908928119,0.155219113297555,0.15383378253165356,0.1522021689464722,0.15030663004915051,0.14812419274085653,0.14562459940448469,0.1427672607041745,0.13949629199055988,0.1357319587552043,0.13135482219389913,0.12617333222621641,0.11984777687519597,0.11166939303381401,0.099610477920076559,0.053331462343930144
179220,0.1589067072295105,0.15880597211917455,0.15850301724941196,0.15799554194553456,0.15727959574840514,0.15634939254349967,0.15519702345450009,0.15381203518853534,0.15218082207992678,0.15028574447458437,0.14810383298661034,0.14560483490836718,0.14274816751003669,0.13947795525431378,0.13571447663578537,0.13133831228916101,0.12615794315791529,0.11983371180696104,0.11165696729407906,0.099600319972321105,0.053329244145031603
179280,0.15888370408824148,0.15878299438705015,0.15848011586193467,0.15797276820015052,0.1572570015653291,0.15632703075777357,0.15517494815622168,0.1537903021336659,0.15215948920258163,0.1502648725459769,0.14808348648867964,0.1455850832295727,0.14272908664087885,0.13945963029179079,0.13569700567192666,0.13132181284290592,0.12614256375288399,0.11981965547484995,0.1116445491621893,0.099590168112510272,0.053327028290556001
179340,0.15886071617421513,0.15876003186298104,0.15845722962488495,0.15795000950892182,0.15723442230113899,0.15630468371614586,0.1551528873870163,0.15376858335164328,0.15213817029938545,0.15024401424867831,0.14806315323286912,0.14556534435441626,0.14271001808358594,0.13944131709051091,0.13567954585185668,0.1313053238441565,0.12612719400104408,0.11980560786982275,0.11163213863035346,0.099580022334505067,0.053324814777084138
179400,0.15883774347092791,0.15873708453048646,0.15843435852185023,0.15792726585554956,0.15721185793969555,0.15628235140268332,0.15513084113120379,0.15374687882708829,0.15211686535530933,0.15022316956806056,0.14804283320500439,0.14554561826923285,0.14269096182506194,0.13942301563801249,0.13566209716382122,0.13128884528195112,0.12611183389233158,0.11979156898285241,0.11161973569079142,0.099569882632175088,0.053322603601203097
179460,0.15881478596190091,0.15871415237311001,0.15841150253644204,0.15790453722375891,0.15718930846488333,0.15626003380147618,0.15510880937312718,0.15372518854464459,0.15209557435534643,0.15020233848951711,0.14802252639093191,0.14552590496037754,0.14267191785223024,0.13940472592185205,0.13564465959608307,0.13127237714534415,0.12609648341669705,0.11977753880492488,0.11160734033573402,0.099559748999398581,0.053320394759506291
179520,0.15879184363067958,0.15869123537441995,0.15838866165229656,0.15788182359729935,0.15716677386061098,0.1562377308966385,0.1550867920971527,0.15370351248897846,0.15207429728451222,0.15018152099846302,0.14800223277651914,0.14550620441422563,0.1426528861520332,0.13938644792960425,0.13562723313692218,0.13125591942340586,0.12608114256410557,0.11976351732703897,0.11159495255742322,0.099549621430062366,0.053318188248593461
179580,0.15876891646083413,0.15866833351800888,0.15836583585307418,0.15785912495994447,0.1571442541108109,0.15621544267230786,0.1550647892876699,0.15368185064477902,0.15205303412784429,0.1501607170803349,0.14798195234765416,0.14548651661717224,0.14263386671143255,0.13936818164886206,0.13560981777463554,0.13123947210522219,0.12606581132453662,0.11974950454020644,0.11158257234811195,0.099539499918061866,0.053315984065070612
179640,0.15874600443595882,0.15864544678749373,0.15834302512245951,0.15783644129549185,0.15712174919943944,0.15619316911264519,0.15504280092909126,0.15366020299675792,0.15203178487040228,0.15013992672059071,0.1479616850902459,0.1454668415556325,0.14261485951740882,0.13934992706723626,0.13559241349753703,0.13122303517989503,0.12605048968798419,0.11973550043545182,0.1115701997000641,0.099529384457301057,0.053313782205550012
179700,0.1587231075396725,0.15862257516651576,0.15832022944416138,0.15781377258776325,0.15709925911047662,0.15617091020183504,0.15502082700585232,0.15363856952964944,0.15201054949726783,0.15011914990470987,0.14794143099022394,0.14544717921604144,0.14259586455696174,0.13933168417235589,0.13557502029395771,0.13120660863654185,0.12603517764445654,0.11972150500381255,0.11155783460555457,0.099519275041692418,0.053311582666650183
179760,0.15870022575561821,0.15859971863874059,0.15829744880191293,0.15779111882060431,0.15707678382792625,0.15614866592408527,0.15499886750241174,0.15361695022821034,0.1519893279935447,0.15009838661819325,0.14792119003353854,0.14542752958485403,0.14257688181710992,0.13931345295186798,0.13555763815224531,0.13119019246429606,0.12601987518397634,0.11970751823633885,0.11154547705686925,0.09950917166515702,0.053309385444995902
179820,0.15867735906746339,0.15857687718785804,0.15827468317947124,0.15776847997788476,0.15705432333581587,0.15612643626362729,0.15497692240325117,0.15359534507722003,0.1519681203443585,0.15007763684656297,0.14790096220616067,0.14540789264854503,0.14255791128489109,0.13929523339343747,0.13554026706076472,0.13117378665230658,0.12600458229658074,0.11969354012409371,0.11153312704630489,0.099499074321624387,0.053307190537218184
179880,0.15865450745889975,0.15855405079758217,0.1582519325606177,0.15774585604349811,0.15703187761819684,0.15610422120471573,0.15495499169287522,0.15357375406148038,0.15194692653485692,0.15005690057536258,0.14788074749408187,0.14538826839360908,0.14253895294736182,0.13927702548474746,0.13552290700789754,0.13115739118973824,0.12598929897232106,0.11967957065815293,0.11152078456616923,0.099488983005032616,0.053304997939954281
179940,0.15863167091364305,0.1585312394516511,0.1582291969291576,0.15772324700136181,0.15700944665914388,0.1560820207316285,0.15493307535581125,0.15355217716581562,0.15192574655020941,0.15003617779015674,0.14786054588331421,0.14536865680656058,0.14252000679159765,0.13925882921349875,0.13550555798204236,0.13114100606577134,0.125974025201263,0.11966560982960506,0.11150844960878084,0.099478897709328246,0.0533028076498476
180000,0.15860884941543321,0.1585084431338272,0.1582064762689202,0.15770065283541709,0.15698703044275539,0.15605983482866681,0.15491117337660965,0.15353061437507237,0.15190458037560728,0.15001546847653141,0.14784035735989029,0.14534905787393362,0.1425010728046929,0.13924064456741025,0.13548821997161448,0.13112463126960178,0.12595876097348641,0.11965165762955123,0.11149612216646922,0.099468818428466249,0.053300619663547766
