time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
8352,2.03137929873168,2.02902656474963,2.02197432799431,2.01024005905823,1.99385287383031,1.97285350082183,1.94729416644216,1.91723833867414,1.88276024401522,1.84394407885106,1.80088280894507,1.75367645259753,1.70242971951449,1.64724884565436,1.5882374344918,1.52549107759321,1.45909048447935,1.38909266044996,1.31551859854027,1.23832900166752,1.15736147711421
8353,2.03126161876843,2.02890903529834,2.02185725066954,2.0101237371449,1.99373761297739,1.97273960913987,1.94718195383601,1.91712811531325,1.88265231793273,1.84383875275603,1.80078037640424,1.75357719376727,1.70233389661103,1.64715669849847,1.58814917689028,1.52540689559168,1.45901053674735,1.38901707515855,1.3154474080615,1.23826178703072,1.15729740354241
8354,2.03114394566771,2.02879151272092,2.02174018025065,2.01000742218432,1.99362235913008,1.97262572451187,1.94706974831754,1.91701789905232,1.88254439894078,1.84373343373,1.80067795091996,1.75347794202307,1.70223808090802,1.64706455878987,1.58806092714093,1.52532272192878,1.4589305975928,1.38894149731745,1.31537621864459,1.23819455993474,1.1572333589392
8355,2.03102627943042,2.02867399701824,2.02162311673844,2.00989111417723,1.99350711228921,1.97251184693901,1.94695754988886,1.91690768989527,1.88243648704644,1.84362812178477,1.80057553251044,1.75337869739081,1.70214227243862,1.64697242656337,1.58797268526186,1.52523855656718,1.45885066686849,1.38886592662038,1.31530502985082,1.2381273208366,1.15716934293511
8356,2.03090862005745,2.02855648819116,2.02150606013372,2.00977481312441,1.99339187245564,1.97239797642257,1.94684535855222,1.91679748784625,1.88232858225701,1.84352281693239,1.80047312119408,1.75327945989635,1.70204647123512,1.64688030185087,1.58788445126492,1.52515439946112,1.45877074442334,1.3887903627714,1.31523384127288,1.23806007021619,1.15710535519036
8357,2.0307909675497,2.02843898624058,2.02138901043732,2.00965851902666,1.99327663963028,1.9722841129639,1.94673317431,1.91668729290959,1.88222068458006,1.84341751918517,1.80037071698948,1.75318022956537,1.70195067732874,1.64678818468112,1.58779622515585,1.52507025055754,1.45869083010411,1.38871480548489,1.31516265253282,1.23799280856717,1.15704139539052
8358,2.03067332190807,2.02832149116736,2.02127196765007,2.00954223188481,1.99316141381411,1.97217025656444,1.94662099716471,1.9165771050898,1.88211279402336,1.84331222855567,1.80026831991539,1.75308100642335,1.70185489074944,1.64669607507962,1.58770800693461,1.52498610979717,1.45861092375662,1.38863925448544,1.31509146328022,1.23792553638991,1.1569774632431
8359,2.03055568313345,2.02820400297238,2.02115493177282,2.00942595169971,1.99304619500815,1.97205640722572,1.946508827119,1.91646692439159,1.88200491059493,1.84320694505667,1.80016592999063,1.75298179049545,1.7017591115258,1.64660397306847,1.58761979659567,1.52490197711549,1.45853102522676,1.38856370950748,1.31502027319067,1.23785825418615,1.15691355847471
8360,2.03043805122676,2.02808652165654,2.02103790280643,2.00930967847224,1.99293098321346,1.97194256494937,1.94639666417567,1.91635675081986,1.881897034303,1.84310166870115,1.80006354723413,1.75288258180636,1.70166333968483,1.6465118786664,1.5875315941284,1.52481785244362,1.45845113436125,1.38848817029491,1.31494908196432,1.23779096245513,1.15684968082881
8361,2.03032042618891,2.02796904722074,2.02092088075178,2.00919341220332,1.99281577843118,1.97182872973709,1.94628450833765,1.91624658437968,1.88178916515605,1.8429963995023,1.79996117166477,1.75278338038028,1.70156757525188,1.64641979188878,1.58744339951752,1.5247337357091,1.45837125100821,1.38841263660066,1.31487788932461,1.23772366169077,1.15678583006389
8362,2.03020280802082,2.02785157966588,2.02080386560976,2.0090771528939,1.99270058066249,1.97171490159071,1.946172359608,1.91613642507632,1.88168130316272,1.84289113747346,1.79985880330141,1.75268418624076,1.70147181825055,1.64632771274766,1.58735521274342,1.52464962683653,1.45829137501755,1.38833710818624,1.31480669501705,1.23765635237939,1.15672200595176
8363,2.0300851967234,2.02773411899287,2.02068685738128,2.00896090054495,1.99258538990866,1.97160108051212,1.94606021798993,1.91602627291522,1.88157344833189,1.84278588262812,1.79975644216281,1.75258499941067,1.70137606870263,1.64623564125185,1.58726703378258,1.52456552574818,1.45821150624134,1.38826158482142,1.31473549880805,1.23758903499809,1.15665820827622
8364,2.02996759229759,2.02761666520265,2.02056985606728,2.0088446551575,1.99247020617097,1.97148726650332,1.9459480834868,1.91591612790201,1.88146560067259,1.84268063497986,1.79965408826755,1.75248581991204,1.70128032662799,1.64614357740707,1.58717886260796,1.5244814323645,1.45813164453406,1.38818606628371,1.31466430048377,1.23752171001359,1.15659443683188
8365,2.02984999474432,2.02749921829614,2.02045286166869,2.00872841673259,1.99235502945082,1.97137345956643,1.94583595610208,1.91580599004249,1.88135776019407,1.84257539454237,1.79955174163401,1.75238664776609,1.70118459204467,1.64605152121605,1.58709069918931,1.5243973466046,1.4580517897527,1.38811055235808,1.31459309984912,1.23745437788148,1.15653069142313
8366,2.02973240406454,2.02738177827429,2.0203358741865,2.00861218527131,1.99223985974963,1.97125965970364,1.9457238358394,1.91569585934262,1.8812499269057,1.84247016132939,1.79944940228029,1.75228748299309,1.70108886496874,1.64595947267866,1.58700254349353,1.52431326838658,1.45797194175689,1.38803504283655,1.31452189672669,1.23738703904578,1.15646697186333
8367,2.02961482025922,2.02726434513806,2.02021889362169,2.0084959607748,1.99212469706891,1.97114586691725,1.94561172270254,1.91558573580853,1.88114210081702,1.84236493535465,1.79934707022419,1.75218832561234,1.70099314541442,1.64586743179209,1.58691439548499,1.52422919762787,1.45789210040895,1.38795953751791,1.31445069095581,1.23731969393866,1.15640327797401
8368,2.0294972433293,2.02714691888842,2.02010191997529,2.00837974324423,1.99200954141023,1.97103208120967,1.94549961669538,1.91547561944653,1.8810342819377,1.84225971663191,1.79924474548312,1.75208917564212,1.70089743339401,1.64577539855097,1.58682625512577,1.52414513424549,1.45781226557395,1.38788403620741,1.31437948239154,1.2372523429803,1.15633960958421
8369,2.02937967327578,2.02702949952637,2.01998495324833,2.00826353268081,1.99189439277522,1.9709183025834,1.94538751782197,1.91536551026304,1.88092647027752,1.84215450517485,1.79914242807409,1.75199003309967,1.70080172891799,1.64568337294752,1.58673812237596,1.52406107815634,1.45773243711965,1.38780853871651,1.31430827090382,1.23718498657882,1.15627596652988
8370,2.02926211009965,2.02691208705291,2.01986799344187,2.0081473290858,1.99177925116561,1.97080453104104,1.94527542608647,1.91525540826466,1.88081866584635,1.84204930099709,1.79904011801364,1.75189089800115,1.70070603199499,1.64559135497174,1.58664999719389,1.52397702927734,1.45765261491652,1.38773304486263,1.31423705637656,1.23711762513048,1.15621234865336
8371,2.0291445538019,2.02679468146905,2.01975104055703,2.0080311324605,1.99166411658316,1.9706907665853,1.94516334149318,1.91514531345811,1.88071086865416,1.84194410411216,1.79893781531785,1.75179177036161,1.7006103426319,1.64549934461149,1.58656187953636,1.52389298752565,1.45757279883772,1.38765755446891,1.3141658387068,1.23705025901972,1.15614875580286
8372,2.02902700438357,2.02667728277584,2.01963409459491,2.00791494280627,1.99154898902973,1.970577009219,1.94505126404653,1.91503522585023,1.88060307871094,1.84183891453341,1.79883552000223,1.75169265019501,1.70051466083388,1.64540734185269,1.58647376935883,1.5238089528188,1.45749298875903,1.38758206736404,1.31409461780394,1.23698288861947,1.1560851878321
8373,2.02890946184568,2.02655989097434,2.01951715555668,2.00779876012449,1.99143386850724,1.97046325894504,1.94493919375106,1.91492514544799,1.88049529602677,1.84173373227408,1.79873323208178,1.75159353751418,1.70041898660443,1.64531534667942,1.58638566661559,1.5237249250748,1.45741318455879,1.38750658338206,1.31402339358896,1.23691551429143,1.15602164459993
8374,2.0287919261893,2.02644250606563,2.01940022344351,2.00768258441663,1.99131875501769,1.97034951576644,1.94482713061146,1.91481507225847,1.88038752061171,1.84162855734716,1.79863095157088,1.75149443233084,1.70032331994545,1.64522335907408,1.58629757125994,1.52364090421223,1.45733338611784,1.3874311023622,1.31395216599371,1.2368481363863,1.15595812596999
8375,2.02867439741548,2.02632512805081,2.01928329825663,2.00756641568417,1.99120364856316,1.9702357796863,1.94471507463249,1.91470500628883,1.88027975247584,1.84152338976546,1.79852867848332,1.75139533465563,1.70022766085729,1.64513137901749,1.58620948324436,1.52355689015037,1.45725359331946,1.38735562414872,1.31388093496023,1.23678075524413,1.15589463181034
8376,2.02855687552533,2.026207756931,2.01916637999728,2.00745025392867,1.99108854914579,1.97012205070785,1.94460302581907,1.91459494754633,1.88017199162924,1.84141822954154,1.79842641283228,1.75129624449805,1.70013200933884,1.64503940648902,1.58612140252061,1.5234728828092,1.45717380604934,1.38728014859077,1.31380970044007,1.2367133711946,1.15583116199329
8377,2.02843936051996,2.02609039270735,2.01904946866675,2.00733409915172,1.9909734567678,1.97000832883438,1.94449098417619,1.91448489603831,1.88006423808192,1.84131307668767,1.79832415463028,1.75119716186656,1.70003636538756,1.64494744146671,1.58603332903985,1.5233888821095,1.45709402419546,1.38720467554225,1.31373846239373,1.23664598455736,1.15576771639505
8378,2.02832185240049,2.02597303538103,2.01893256426635,2.00721795135497,1.99085837143149,1.96989461406931,1.94437894970895,1.91437485177215,1.87995649184386,1.84120793121586,1.79822190388921,1.75109808676851,1.69994072899954,1.64485548392737,1.58594526275278,1.52330488797291,1.45701424764804,1.38712920486171,1.31366722079004,1.23657859564235,1.15570429489556
8379,2.02820435116809,2.02585568495325,2.01881566679746,2.00710181054014,1.99074329313923,1.96978090641612,1.94426692242255,1.91426481475531,1.87984875292497,1.8411027931378,1.79811966062029,1.75099901921024,1.69984510016962,1.64476353384666,1.58585720360973,1.52322090032192,1.4569344762995,1.38705373641216,1.31359597560558,1.23651120475009,1.1556408973782
8380,2.02808685682393,2.02573834142523,2.01869877626146,2.00698567670898,1.99062822189347,1.96966720587841,1.94415490232227,1.91415478499526,1.87974102133507,1.84099766246485,1.79801742483408,1.75089995919703,1.69974947889137,1.64467159119923,1.58576915156074,1.52313691907993,1.45685471004437,1.38697827006107,1.31352472682424,1.23644381217208,1.15557752372968
8381,2.02796936936922,2.02562100479822,2.01858189265978,2.00686954986332,1.99051315769673,1.96955351245985,1.9440428894135,1.91404476249954,1.87963329708386,1.84089253920804,1.79791519654047,1.75080090673318,1.69965386515723,1.64457965595878,1.58568110655566,1.52305294417127,1.45677494877924,1.38690280568016,1.31345347443666,1.23637641819104,1.15551417383983
8382,2.02785188880519,2.02550367507352,2.0184650159939,2.00675343000503,1.9903981005516,1.96943982616421,1.94393088370166,1.91393474727567,1.87952558018095,1.84078742337805,1.79781297574867,1.750701861822,1.69955825895848,1.64448772809813,1.58559306854419,1.52296897552118,1.45669519240269,1.38682734314535,1.31338221843981,1.23630902308128,1.1554508476014
8383,2.02773441513309,2.02538635225244,2.01834814626535,2.00663731713603,1.99028305046076,1.96932614699533,1.94381888519227,1.91382473933119,1.87941787063581,1.84068231498518,1.79771076246724,1.75060282446585,1.69946266028541,1.64439580758931,1.58550503747596,1.52288501305586,1.45661544081524,1.38675188233667,1.31331095883659,1.23624162710893,1.15538754490997
8384,2.02761694835422,2.02526903633632,2.01823128347566,2.00652121125832,1.99016800742695,1.96921247495715,1.94370689389091,1.91371473867364,1.87931016845773,1.84057721403936,1.79760855670405,1.75050379466618,1.69936706912726,1.64430389440367,1.58541701330061,1.52280105670244,1.45653569391929,1.38667642313814,1.31323969563533,1.23617423053232,1.15532426566378
8385,2.02749948846989,2.02515172732655,2.01811442762645,2.00640511237394,1.99005297145298,1.96909881005366,1.94359490980321,1.91360474531055,1.87920247365589,1.84047212055012,1.79750635846632,1.75040477242352,1.69927148547236,1.64421198851188,1.58532899596779,1.522717106389,1.45645595161909,1.38660096543767,1.31316842884952,1.23610683360217,1.15526100976357
8386,2.02738203548145,2.02503442522455,2.01799757871936,2.00628902048498,1.98993794254173,1.96898515228894,1.94348293293485,1.9134947592494,1.87909478623926,1.84036703452663,1.79740416776061,1.75030575773754,1.69917590930813,1.64412008988403,1.58524098542726,1.52263316204458,1.45637621382066,1.38652550912702,1.31309715849737,1.23603943656191,1.15519777711253
8387,2.02726458939028,2.02491713003175,2.01788073675607,2.00617293559362,1.98982292069616,1.96887150166714,1.94337096329154,1.91338478049765,1.87898710621665,1.84026195597762,1.79730198459284,1.75020675060707,1.69908034062118,1.64402819848969,1.58515298162891,1.52254922359913,1.45629648043174,1.38645005410166,1.31302588460151,1.23597203964796,1.15513456761608
8388,2.02714715019779,2.02479984174966,2.01776390173833,2.00605685770206,1.9897079059193,1.96875785819247,1.94325900087905,1.91327480906273,1.87887943359666,1.84015688491144,1.79719980896827,1.75010775103013,1.69898477939729,1.64393631429796,1.58506498452277,1.52246529098356,1.45621675136178,1.38637460026069,1.3129546071887,1.23590464308992,1.15507138118191
8389,2.02702971790542,2.02468256037979,2.0176470736679,2.00594078681258,1.98959289821422,1.9686442218692,1.94314704570315,1.91316484495197,1.87877176838769,1.84005182133601,1.79709764089154,1.75000875900395,1.69888922562151,1.64384443727753,1.5849769940591,1.5223813641297,1.45613702652188,1.38629914750679,1.3128833262894,1.23583724711091,1.15500821771969
8390,2.02691229251465,2.02456528592371,2.01753025254662,2.00582472292752,1.98947789758408,1.96853059270166,1.94303509776966,1.91305488817268,1.87866411059793,1.83994676525886,1.79699548036665,1.74990977452501,1.69879367927819,1.6437525673967,1.58488901018836,1.52229744297027,1.45605730582474,1.38622369574612,1.31281204193773,1.2357698519277,1.1549450771412
8391,2.02679487402701,2.02444801838301,2.01741343837636,2.00570866604926,1.9893629040321,1.96841697069424,1.94292315708437,1.91294493873207,1.87855646023534,1.83984171668707,1.79689332739701,1.74981079758905,1.69869814035103,1.64366070462347,1.5848010328613,1.52221352743891,1.45597758918461,1.3861482448882,1.31274075417091,1.23570245775106,1.15488195936002
8392,2.02667746244405,2.02433075775934,2.01729663115904,2.00559261618024,1.98924791756155,1.96830335585137,1.94281122365313,1.91283499663727,1.87844881730768,1.83973667562736,1.79679118198541,1.74971182819111,1.69860260882309,1.64356884892551,1.58471306202889,1.52212961747015,1.45589787651731,1.38607279484592,1.31266946302933,1.23563506478582,1.15481886429164
8393,2.02656005776736,2.02421350405437,2.01717983089662,2.00547657332297,1.98913293817577,1.96818974817753,1.94269929748174,1.91272506189531,1.87834118182245,1.83963164208597,1.79668904413407,1.74961286632558,1.69850708467686,1.6434770002703,1.58462509764245,1.52204571299939,1.45581816774014,1.38599734553536,1.31259816855604,1.23556767323125,1.15475579185327
8394,2.02644265999856,2.02409625726984,2.01706303759112,2.00536053748,1.98901796587814,1.96807614767724,1.94258737857603,1.91261513451316,1.8782335537869,1.83952661606876,1.79658691384461,1.74951391198617,1.69841156789429,1.64338515862504,1.58453713965354,1.52196181396287,1.45573846277187,1.38592189687579,1.3125268707968,1.23550028328109,1.15469274196383
8395,2.02632526913933,2.0239790174075,2.01694625124461,2.00524450865394,1.98890300067212,1.96796255435505,1.9424754669418,1.91250521449763,1.87812593320807,1.83942159758118,1.7964847911181,1.74941496516598,1.69831605845681,1.64329332395681,1.58444918801411,1.5218779202977,1.4556587615327,1.38584644878956,1.31245556979964,1.23543289512391,1.15462971454381
8396,2.02620788519138,2.02386178446916,2.0168294718592,2.00512848684747,1.98878804256119,1.96784896821556,1.94236356258484,1.91239530185547,1.87801832009272,1.83931658662825,1.79638267595507,1.74931602585753,1.69822055634538,1.64320149623249,1.58436124267641,1.52179403194183,1.45557906394427,1.38577100120201,1.31238426561485,1.23536550894312,1.15456670951529
8397,2.02609050815647,2.02374455845667,2.01671269943705,2.00501247206329,1.98867309154891,1.96773538926336,1.9422516655109,1.91228539659326,1.87791071444736,1.8392115832146,1.79628056835548,1.74921709405273,1.6981250615405,1.64310967541888,1.58427330359305,1.52171014883399,1.45549936992957,1.38569555404143,1.31231295829467,1.23529812491732,1.15450372680185
