time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
9956,49.7212731760124,49.7215317423402,49.7223061154064,49.7235925092889,49.7253850741832,49.7276765154876,49.7304588507724,49.7337242700651,49.7374661665378,49.7416805769547,49.7463685097564,49.7515398880177,49.7572200127236,49.7634594376046,49.7703478361943,49.7780317813807,49.7867354348462,49.7967821574253,49.8086143381152,49.8228086387772,49.8400845850699
9957,49.7214381989486,49.7216965017286,49.7224701106407,49.723755315234,49.725546379772,49.7278361499993,49.7306168039511,49.733880723871,49.737621570177,49.7418358094082,49.746525179067,49.7517008065099,49.7573898558178,49.7636455402671,49.7705610145158,49.7782870064365,49.7870521576656,49.7971841089407,49.8091287135382,49.823464706641,49.8409119011505
9958,49.7216030565926,49.7218611014341,49.7226339622777,49.7239180021746,49.7257075970764,49.7279957317494,49.7307747465668,49.734037223686,49.7377771068002,49.7419913178908,49.7466823575049,49.7518625943442,49.7575610861944,49.7638337174804,49.7707771042607,49.7785460708662,49.7873736432935,49.7975916225499,49.8096492050774,49.8241271031964,49.8417453681951
9959,49.7217677525105,49.7220255448655,49.7227976733027,49.7240805725616,49.7258687281819,49.7281552630391,49.730932682233,49.7341937760464,49.7379327877952,49.7421471204261,49.7468400706492,49.75202528388,49.7577337398734,49.7640240033608,49.7709961303693,49.7788089830446,49.7876998781248,49.7980046611577,49.8101757555625,49.8247957591639,49.8425849155805
9960,49.7219322901658,49.7221898353396,49.7229612466435,49.7242430288498,49.7260297752683,49.7283147463778,49.7310906148884,49.7343503878958,49.7380886249526,49.7423032352987,49.7469983440394,49.7521889070069,49.7579078519424,49.7642164307459,49.7712181164283,49.7790757502855,49.7880308481389,49.7984231881055,49.8107083090844,49.8254706070792,49.8434304746179
9961,49.7220966729301,49.7223539760919,49.7231246851793,49.7244053735046,49.7261907406108,49.7284741844761,49.7312485487807,49.7345070665631,49.738244630445,49.7424596810456,49.747157203185,49.7523534951743,49.7580834565975,49.7644110312336,49.7714430846944,49.7793463788467,49.7883665388904,49.798847167161,49.8112468072076,49.8261500853544,49.8442038279152
9962,49.7222609040915,49.7225179702855,49.7232879917508,49.7245676090105,49.7263516265876,49.7286335802495,49.7314064884638,49.7346638197495,49.7384008168036,49.7426164764247,49.7473166735337,49.7525190793679,49.7582605871381,49.7646078351961,49.7716710561198,49.7796208739459,49.7887069354809,49.7992765581403,49.8117907461743,49.8268223676759,49.8449195319757
9963,49.7224249868568,49.7226818210134,49.723451169164,49.7247297378789,49.7265124356896,49.7287929368274,49.7315644388021,49.7348206555226,49.7385571968977,49.7427736403807,49.7474767804356,49.7526856900938,49.7584392759939,49.7648068718663,49.7719020504937,49.7798992399206,49.7890520209533,49.79971121977,49.8123379143929,49.827480303484,49.8456003936944
9964,49.7225889243614,49.7228455313088,49.7236142202002,49.7248917626564,49.7266731705252,49.7289522575534,49.7317224049618,49.7349775822995,49.7387137839109,49.7429311920211,49.7476375491251,49.7528533573713,49.7586195547295,49.765008169348,49.7721360864417,49.7801814796987,49.789401756469,49.8001506800346,49.8128855831496,49.8281230768967,49.8462545007939
9965,49.7227527196766,49.7230091041524,49.7237771476237,49.7250536859319,49.7268338338263,49.7291115459859,49.731880392407,49.7351346088337,49.7388705913215,49.743089150593,49.7477990047021,49.7530221107291,49.7588014540634,49.7652117546577,49.7723731813565,49.7804675908454,49.7897560337325,49.8005941544145,49.8134316905287,49.8287512921547,49.8468864979431
9966,49.7229163758169,49.7231725424799,49.7239399541893,49.7252155103441,49.7269944284533,49.7292708059006,49.7320384068936,49.7352917442025,49.7390276328821,49.7432475354597,49.747961172114,49.7531919792005,49.7589850038832,49.7654176537309,49.772613350623,49.7807575552602,49.7901146451512,49.8010407448602,49.8139748624182,49.8293658449644,49.8474994963323
9967,49.7230798957471,49.7233358491891,49.7241026426494,49.7253772385878,49.7271549574,49.7294300412897,49.7321964544641,49.7354489977931,49.7391849225995,49.7434063660789,49.7481240761383,49.7533629913194,49.759170233254,49.7656258912843,49.7728566053716,49.7810513272464,49.7904772943487,49.8014895833153,49.8145142135504,49.829967640811,49.8480957642408
9968,49.7232432823906,49.7234990271483,49.7242652157622,49.7255388734209,49.7273154237979,49.7295892563632,49.7323545414415,49.7356063792899,49.7393424747161,49.7435656619821,49.7482877413675,49.753535175117,49.7593571703986,49.7658364903424,49.773102948981,49.78134882683,49.79084362634,49.8019398941397,49.8150491840569,49.8305575206143,49.8486770450753
9969,49.7234065386363,49.7236620792029,49.7244276762985,49.7257004176708,49.72747583092,49.729748455548,49.7325126744225,49.7357638986611,49.7395003036911,49.7437254427548,49.7484521921946,49.7537085581119,49.7595458425998,49.7660494713225,49.7733523734958,49.781649939818,49.7912132580185,49.8023910109517,49.8155794285612,49.831136244265,49.849244731109
9970,49.7235696673464,49.7238250081836,49.7245900270485,49.7258618742396,49.7276361821845,49.7299076434872,49.7326708602714,49.7359215661459,49.7396584241829,49.7438857280182,49.7486174527989,49.7538831672859,49.7597362759818,49.7662648508167,49.7736048571237,49.7819545225121,49.7915858010435,49.8028423724136,49.8161047457075,49.8317044931775,49.8497999638033
9971,49.7237326713639,49.7239878169134,49.7247522708296,49.7260232461108,49.7277964811575,49.7300668250386,49.7328291061128,49.7360793922412,49.7398168510318,49.7440465374114,49.7487835471288,49.7540590290261,49.7599284951461,49.7664826402814,49.7738603631085,49.7822624085504,49.7919608776,49.8032935106177,49.8166250302787,49.8322628778439,49.8503437008481
9972,49.72389555352,49.724150508215,49.7249144104921,49.7261845363538,49.727956731556,49.7302260052735,49.7329874193246,49.736237387689,49.739975599243,49.7442078905738,49.7489504988781,49.7542361690227,49.7601225226995,49.7667028449266,49.7741188399981,49.7825734159706,49.7923381293876,49.803744037477,49.8171402431515,49.832811946664,49.850876758553
9973,49.7240583166414,49.724313084918,49.7250764489267,49.7263457481292,49.72811693725,49.7303851894747,49.7331458075304,49.7363955634639,49.7401346839709,49.7443698071267,49.749118331449,49.7544146121142,49.7603183787252,49.7669254629386,49.7743802228755,49.7828873535293,49.7927172224191,49.8041936320417,49.8176503904829,49.8333521939636,49.8513998427156
9974,49.7242209635576,49.7244755498657,49.7252383890699,49.7265068846938,49.7282771022642,49.7305443831336,49.7333042785926,49.7365539307603,49.7402941205023,49.7445323066517,49.7492870678988,49.754594382089,49.7605160802794,49.7671504851046,49.7746444351314,49.7832040258172,49.793097848879,49.8046420294954,49.8181555099313,49.8338840670417,49.8519135701497
9975,49.7243834971077,49.7246379059225,49.7254002339108,49.7266679494045,49.7284372307798,49.7307035919486,49.7334628406045,49.7367125009808,49.740453924241,49.744695408665,49.749456730865,49.7547755014562,49.7607156409578,49.7673778947808,49.7749113904638,49.7835232373221,49.7934797273749,49.8050890116797,49.8186556607301,49.8344079723055,49.8524184852394
9976,49.7245459201479,49.7248001559797,49.7255619864963,49.7268289457225,49.7285973271355,49.730862821821,49.7336215018825,49.736871285723,49.7406141106893,49.7448591325842,49.7496273424749,49.7549579912084,49.7609170705489,49.767607668107,49.7751809949092,49.7838447956213,49.7938626022141,49.8055343989967,49.8191509164032,49.8349242805793,49.8529150729839
9977,49.7247082355578,49.7249623029631,49.7257236499374,49.7269898772174,49.7287573958286,49.7310220788531,49.7337802709586,49.7370302967675,49.7407746954293,49.7450234976887,49.7497989242367,49.7551418705851,49.7611203748103,49.7678397744861,49.7754531488046,49.7841685135491,49.7942462418148,49.8059780439398,49.8196413601435,49.8354333314768,49.8534037683573
9978,49.724870446247,49.7251243498384,49.7258852274137,49.7271507475704,49.7289174415149,49.7311813693438,49.7339391565727,49.7371895460649,49.7409356941007,49.74518852307,49.7499714969189,49.7553271568585,49.7613255553703,49.7680741772215,49.7757277485376,49.784494210622,49.7946304368658,49.8064198258519,49.82012708157,49.8359354370734,49.853884963605
9979,49.7250325551622,49.7252862996179,49.7260467221791,49.7273115605773,49.72907746901,49.7313406997856,49.7340981676637,49.7373490457221,49.7410971223761,49.7453542275747,49.7501450804246,49.7555138651556,49.7615326097357,49.7683108342112,49.7760046880403,49.7848217140045,49.7950149985423,49.8068596465212,49.820608174117,49.8364308850844,49.8543590144717
9980,49.7251945652922,49.7254481553659,49.7262081375666,49.7274723201518,49.7292374832883,49.7315000768606,49.7342573133619,49.737508807987,49.7412589959311,49.7455206297403,49.75031969367,49.7557020083232,49.7617415313883,49.7685496986555,49.7762838600481,49.785150859109,49.7953997567592,49.8072974265106,49.8210847330808,49.8369199415959,49.8548262453343
9981,49.7253564796753,49.7256099202048,49.7263694769924,49.7276330303277,49.7293974894829,49.7316595074361,49.7344166029797,49.7376688452324,49.7414213304122,49.7456877477278,49.7504953544673,49.7558915968287,49.7619523099382,49.768790719767,49.7765651571963,49.7854814899233,49.7957845584204,49.8077331020497,49.8215568542316,49.8374028534545,49.8552869533988
9982,49.7255183014041,49.7257715973202,49.7265307439608,49.7277936952617,49.7295574928856,49.7318189985605,49.7345760460019,49.7378291699383,49.7415841414007,49.7458555992504,49.7506720794191,49.7560826387023,49.7621649313393,49.7690338434677,49.7768484729129,49.7858134590505,49.7961692657412,49.8081666225469,49.8220246329342,49.8378798502787,49.8557414119978
9983,49.7256800336312,49.7259331899664,49.7266919420676,49.7279543192348,49.7297174989452,49.7319785574588,49.7347356520762,49.7379897946715,49.7417474443729,49.7460242015008,49.7508498838257,49.7562751395216,49.7623793781512,49.7692790130446,49.7771337021105,49.7861466275635,49.7965537547339,49.8085979485734,49.8224881635232,49.8383511461691,49.8561898733344
9984,49.725841679575,49.7260947014711,49.7268530750046,49.7281149066546,49.729877513267,49.7321381915268,49.7348954310013,49.7381507320638,49.7419112546572,49.7461935710814,49.7510287816104,49.7564691024342,49.7625956298258,49.769526169741,49.7774207417138,49.7864808647579,49.7969379138556,49.8090270501912,49.8229475388408,49.8388169411905,49.8566325708197
9985,49.7260032425243,49.72625613524,49.7270141465624,49.7282754620566,49.7300375416108,49.7322979083258,49.7350553927153,49.7383119947886,49.7420755873912,49.7463637239363,49.7512087852582,49.7566645282037,49.7628136629998,49.7697752532995,49.7777094910938,49.7868160478674,49.7973216427625,49.8094539054689,49.8234028498545,49.8392774227223,49.8570697211823
9986,49.7261647258433,49.7264174947616,49.7271751606343,49.7284359901052,49.7301975898896,49.7324577155766,49.7352155472824,49.7384735955347,49.7422404574754,49.7465346752898,49.7513899057788,49.756861415291,49.7630334517929,49.7700262024175,49.7779998523528,49.7871520617317,49.7977048512454,49.8098784992884,49.8238541853896,49.8397327666025,49.8575015262275
9987,49.726326132976,49.7265787836111,49.7273361212187,49.728596495595,49.7303576641668,49.7326176211524,49.7353759048784,49.7386355469796,49.7424058795298,49.7467064395926,49.7515721526837,49.7570597599461,49.7632549680879,49.770278955159,49.7782917305693,49.7874887984523,49.7980874582112,49.8103008222873,49.8243016319765,49.8401831381704,49.8579281743503
9988,49.7264874674509,49.7267400054544,49.7274970324223,49.7287569834512,49.7305177706543,49.7327776330715,49.7355364757756,49.7387978617615,49.7425718678491,49.7468790304707,49.7517555339708,49.7572595563105,49.7634781818163,49.7705334493439,49.7785850339836,49.7878261570093,49.7984693907331,49.810720869943,49.8247452737561,49.840628693212,49.8583498418927
9989,49.7266487328849,49.7269011640518,49.7276578984621,49.7289174587297,49.730677915709,49.7329377594892,49.7356972703257,49.7389605524501,49.7427384363614,49.7470524606878,49.7519400561371,49.7574607965453,49.763703061224,49.770789622838,49.7788796740503,49.7881640428562,49.7988505832972,49.8111386419434,49.825185192479,49.8410695786908,49.8587666941584
9990,49.7268099329871,49.7270622632617,49.7278187236682,49.7290779266177,49.73083810583,49.7330980086893,49.7358582989443,49.7391236315183,49.7429055985862,49.7472267421022,49.7521257241771,49.7576634709413,49.7639295731383,49.77104741389,49.7791755655759,49.7885023675581,49.7992309769472,49.8115541413596,49.8256214674189,49.8415059336174,49.8591788866625
9991,49.7269710715624,49.7272233070431,49.727979512485,49.7292383924327,49.7309983476539,49.733258389074,49.7360195720904,49.7392871113104,49.7430733675979,49.7474018856519,49.7523125416367,49.7578675680788,49.7641576831949,49.7713067612743,49.7794726265933,49.7888410483763,49.7996105188141,49.8119673744182,49.8260541755092,49.8419378894707,49.8595865656418
9992,49.7271321525145,49.7273842994589,49.7281402694732,49.7293988616221,49.7311586479505,49.7334189091535,49.7361811002483,49.7394510040148,49.7432417559927,49.7475779013346,49.7525005106429,49.758073074948,49.7643873560496,49.7715676045038,49.7797707783972,49.7891800079586,49.799989161484,49.8123783499057,49.8264833912945,49.8423655708667,49.8599898690107
9993,49.7272931798495,49.7275452446787,49.7283009993108,49.7295593397618,49.7313190136183,49.7335795775355,49.7363428939085,49.7396153216344,49.7434107758549,49.7477547981907,49.7526896319421,49.7582799770815,49.7646185555957,49.7718298840206,49.7800699455183,49.7895191739761,49.8003668624229,49.812787078739,49.8269091869812,49.8427890961151,49.8603889271019
9994,49.7274541576782,49.7277061469806,49.7284617067943,49.7297198325551,49.7314794516786,49.7337404029135,49.7365049635474,49.7397800759592,49.7435804387328,49.7479325843055,49.7528799049624,49.758488258689,49.7648512451278,49.7720935412863,49.780370055633,49.7898584788246,49.8007435835762,49.8131935736863,49.8273316324941,49.8432085776341,49.8607838632117
9995,49.7276150902187,49.7278670107535,49.7286223968393,49.7298803458302,49.7316399692692,49.733901394054,49.7366673196073,49.739945278541,49.7437507556163,49.7481112668113,49.7530713278656,49.7586979027779,49.7650853875056,49.7723585189006,49.780671039506,49.7901978593193,49.801119290924,49.8135978490597,49.8277507955425,49.8436241223869,49.8611747941639
9996,49.7277759817984,49.7280278404986,49.7287830744801,49.730040885538,49.7318005736378,49.7340625597843,49.7368299724774,49.7401109406694,49.7439217369189,49.7482908518959,49.7532638976093,49.7589088912744,49.7653209452979,49.7726247606746,49.780972830893,49.7905372564096,49.8014939541295,49.8139999204966,49.8281667416904,49.8440358322388,49.8615618307708
9997,49.7279368368566,49.7281886408317,49.7289437448712,49.7302014577503,49.7319612721362,49.7342239089804,49.7369929324733,49.7402770733441,49.744093392451,49.7484713447987,49.7534576099972,49.7591212051528,49.7655578809628,49.7728922117652,49.78127536649,49.7908766148638,49.8018675460575,49.8143998046014,49.8285795344049,49.8444438044405,49.8619450784726
9998,49.7280976599449,49.7283494164826,49.7291044132848,49.7303620686544,49.7321220722106,49.7343854505516,49.7371562098186,49.7404436872617,49.7442657314287,49.7486527498576,49.7536524597649,49.7593348245256,49.7657961568816,49.7731608185968,49.7815785857553,49.7912158830983,49.8022400427284,49.814797519026,49.8289892351659,49.8448481316968,49.8623246373804
9999,49.7282584557303,49.7285101722983,49.7292650851126,49.7305227245525,49.7322829813965,49.7345471934297,49.7373198146245,49.7406107927847,49.7444387624364,49.7488350704891,49.7538484406195,49.7595497287821,49.7660357355815,49.7734305290582,49.7818824308968,49.7915550128194,49.8026114227106,49.8151930819873,49.8293959034977,49.8452489027666,49.862700603085
10000,49.7284192289937,49.7286709132408,49.7294257658616,49.7306834318543,49.7324440073066,49.7347091465521,49.7374837568738,49.7407783999379,49.7446124934552,49.7490183092575,49.7540455453316,49.7597658966473,49.7662765796921,49.7737012923407,49.7821868466768,49.7918939589515,49.8029816672465,49.8155865124763,49.8297995970718,49.8456462023844,49.8630730665003
